Year		Latitude	Strength	NAO_index
1983.00000	49.05845	11.88226	31.51042
1984.00000	45.82146	15.02837	35.36260
1985.00000	49.95140	12.16096	16.85034
1986.00000	38.45444	11.10299	21.27987
1987.00000	42.88212	12.63830	24.58474
1988.00000	46.19355	12.79925	29.18773
1989.00000	61.03662	12.84486	29.86755
1990.00000	47.45853	11.77449	37.23471
1991.00000	46.82606	13.63330	39.77411
1992.00000	47.71903	14.35155	35.48450
1993.00000	45.30058	13.55378	38.28648
1994.00000	45.07734	14.02739	28.05253
1995.00000	43.36580	14.19892	37.26185
1996.00000	50.32346	13.37662	31.33560
1997.00000	42.65886	15.09936	30.24419
1998.00000	41.13338	16.58079	25.30862
1999.00000	45.59824	13.02503	33.35807
2000.00000	55.56769	12.22409	32.59656
2001.00000	48.79801	13.95046	32.28599
2002.00000	43.58906	13.47481	20.28656
2003.00000	44.66805	14.98523	33.85800
2004.00000	49.72820	14.35888	27.18310
2005.00000	45.52382	14.86671	26.59292
2006.00000	45.78426	10.74930	36.34245
2007.00000	50.73273	12.65495	34.93753
2008.00000	43.73788	13.87215	42.67656
2009.00000	49.50495	12.78694	35.88242
2010.00000	47.08651	11.96980	37.13846
2011.00000	45.11455	13.27775	25.07802
2012.00000	42.13790	12.12240	33.98542
