Year		Latitude	Strength	NAO_index
1983.00000	53.78364	10.39357	45.91852
1984.00000	44.92851	9.15248	51.69248
1985.00000	45.52382	11.51034	43.52674
1986.00000	42.10076	11.09526	51.95534
1987.00000	42.47283	10.56623	55.26440
1988.00000	46.45399	14.34430	43.87453
1989.00000	43.10536	13.01283	52.64023
1990.00000	46.52841	12.29764	34.46122
1991.00000	40.57526	10.36429	61.10123
1992.00000	51.40244	10.47024	55.62154
1993.00000	48.35153	13.07300	43.56326
1994.00000	41.09608	10.66368	59.52143
1995.00000	43.47742	12.11172	61.04617
1996.00000	57.76150	10.01064	48.42875
1997.00000	42.43562	13.08666	37.29292
1998.00000	43.77492	7.00645	47.16669
1999.00000	46.34237	13.46086	53.19341
2000.00000	43.62622	10.39412	61.60732
2001.00000	42.13795	11.13750	56.12565
2002.00000	45.52383	11.68230	45.46623
2003.00000	41.02175	11.72352	60.16143
2004.00000	49.50489	11.87737	57.85495
2005.00000	49.69099	12.66995	58.44914
