Year		Latitude	Strength	NAO_index
1983.00000	44.10993	10.68507	38.54237
1984.00000	41.95194	11.01528	46.34148
1985.00000	45.18894	14.71703	45.47419
1986.00000	55.30913	11.38956	33.76776
1987.00000	42.17517	13.38391	52.32346
1988.00000	47.08649	14.10503	51.72331
1989.00000	45.30058	14.38068	53.34583
1990.00000	46.15634	15.73217	46.05229
1991.00000	47.38417	13.55124	47.97771
1992.00000	46.52841	13.60789	51.43081
1993.00000	50.21187	12.98946	43.97096
1994.00000	44.85410	13.20577	39.04052
1995.00000	49.95137	9.54527	50.47940
1996.00000	45.41220	14.21733	43.76276
1997.00000	43.99833	12.45919	32.07719
1998.00000	44.33316	13.49199	48.07523
1999.00000	45.22617	13.00150	48.81065
2000.00000	47.83064	13.21871	38.93693
2001.00000	51.10480	10.72458	45.88008
2002.00000	49.69092	13.36454	42.61953
2003.00000	46.82607	11.94237	36.20474
2004.00000	42.88210	12.88067	40.06039
2005.00000	43.32861	13.89542	45.36138
