Year		Latitude	Strength	NAO_index
1983.00000	46.67717	11.42463	64.36711
1984.00000	52.51867	10.89266	71.24315
1985.00000	50.06302	12.19109	60.60005
1986.00000	49.76534	11.88697	69.60443
1987.00000	48.53755	10.94218	70.29422
1988.00000	49.28169	13.28876	63.81180
1989.00000	50.02584	10.40795	74.86312
1990.00000	52.10940	13.95364	59.50987
1991.00000	43.17978	11.98519	64.32159
1992.00000	47.34696	9.83334	55.43529
1993.00000	47.49569	11.28888	72.52680
1994.00000	48.64920	14.57962	60.48625
1995.00000	52.29541	11.83984	62.46935
1996.00000	48.64916	12.53329	66.66813
1997.00000	46.90045	10.89408	68.20542
1998.00000	55.45794	11.85750	55.51117
1999.00000	39.27300	9.12024	66.78555
2000.00000	51.06756	11.62398	63.05203
2001.00000	51.84896	10.59447	46.10727
2002.00000	45.44928	8.85765	74.08242
2003.00000	50.39789	12.09735	59.25698
2004.00000	47.01201	8.89028	67.35281
2005.00000	47.97947	10.89379	55.95831
