Year		Latitude	Strength	NAO_index
1992.00000	48.05386	10.98460	55.59623
1993.00000	49.24446	13.07665	60.96060
1994.00000	48.12822	9.68465	48.78252
1995.00000	42.95653	10.90036	46.65797
1996.00000	52.14655	12.18512	59.56906
1997.00000	41.87746	6.79493	40.98037
1998.00000	56.20207	8.71157	55.76768
1999.00000	52.96506	11.14472	53.25062
2000.00000	44.59359	12.10657	56.00365
2001.00000	40.98454	10.89297	46.26060
2002.00000	50.80716	9.74561	51.81474
2003.00000	43.77508	12.97349	57.07477
2004.00000	47.53293	11.23145	49.87680
2005.00000	44.10992	9.89431	43.97547
