Year		Latitude	Strength	NAO_index
1993.00000	57.61588	12.50812	46.35276
1994.00000	44.10995	11.89970	55.27748
1995.00000	52.77908	11.84512	55.75305
1996.00000	48.05390	13.00929	64.68123
1997.00000	46.52841	13.35533	57.45373
1998.00000	50.91880	10.92975	48.01682
1999.00000	55.79263	6.68952	61.98357
2000.00000	45.37500	14.23520	60.23672
2001.00000	55.60678	12.50859	58.00604
2002.00000	51.10481	12.88459	66.05695
2003.00000	43.62626	13.19940	62.71458
2004.00000	52.77911	12.97628	47.21127
2005.00000	50.39787	8.77509	57.01568
