Year		Latitude	Strength	NAO_index
1993.00000	49.65373	12.01834	56.95919
1994.00000	51.77442	11.55601	59.31633
1995.00000	48.72358	10.10956	67.51018
1996.00000	50.69551	12.86889	63.45354
1997.00000	51.84890	12.06359	47.21518
1998.00000	39.45903	9.23220	51.46117
1999.00000	45.52375	9.64679	55.79721
2000.00000	47.34684	9.12747	37.74909
2001.00000	42.17515	7.48558	57.48623
2002.00000	53.07676	12.61073	55.99404
2003.00000	45.63537	10.68463	58.15581
2004.00000	51.58843	9.72114	55.48492
2005.00000	60.73846	9.67953	62.63367
