Year		Latitude	Strength	NAO_index
1851.00000	49.76538	12.92711	76.43672
1852.00000	54.11853	13.19436	71.16732
1853.00000	48.61200	11.62869	66.69633
1854.00000	46.67719	8.96283	61.80651
1855.00000	54.30457	9.93673	75.05688
1856.00000	52.29543	14.32881	63.45560
1857.00000	45.04013	11.69692	65.60998
1858.00000	61.66027	9.68405	65.20242
1859.00000	43.10533	10.04732	63.95120
1860.00000	51.32805	13.84846	65.36159
1861.00000	49.76535	11.78753	68.19995
1862.00000	47.79335	9.99316	59.67604
1863.00000	54.56497	10.04396	67.57682
1864.00000	46.75165	11.53283	44.96349
1865.00000	45.48656	9.71193	67.44346
1866.00000	48.01668	11.12968	69.10826
1867.00000	56.76016	11.45932	51.55938
1868.00000	50.28626	12.19367	70.18682
1869.00000	54.26737	13.51950	63.93646
1870.00000	48.09107	9.92166	58.17326
1871.00000	49.54214	9.58538	70.72081
1872.00000	49.57930	9.98449	73.81073
1873.00000	54.34176	12.40310	41.72740
1874.00000	43.73788	7.60421	74.32388
1875.00000	51.73734	13.20936	61.23716
1876.00000	46.97489	10.91258	70.25852
1877.00000	53.33720	10.95850	59.98484
1878.00000	52.85348	9.75719	63.90963
1879.00000	49.76540	12.10704	74.22523
1880.00000	55.86722	13.85335	74.72396
1881.00000	55.71840	10.79417	70.99130
1882.00000	53.48604	11.41332	75.85711
1883.00000	56.49972	11.77777	61.17435
1884.00000	39.97991	8.37981	68.06815
1885.00000	55.90442	9.47845	64.69893
1886.00000	43.21696	9.62947	70.62669
1887.00000	51.81175	11.98804	61.86052
1888.00000	49.43046	11.68143	73.61516
1889.00000	52.63026	12.70756	66.39245
1890.00000	49.50496	10.94280	76.71794
1891.00000	48.42596	13.33835	65.86544
1892.00000	53.29998	9.64096	72.81094
1893.00000	44.44479	11.64967	53.43643
1894.00000	58.61870	8.14869	67.65945
1895.00000	52.10937	11.36019	59.42802
1896.00000	48.20265	9.90098	64.76766
1897.00000	46.45396	9.37341	71.28680
1898.00000	51.73734	12.76170	58.96852
1899.00000	52.29542	10.91984	71.25573
1900.00000	55.16031	10.90366	65.51615
1901.00000	43.10534	10.00718	72.94180
1902.00000	50.06305	13.79994	65.34229
1903.00000	52.22098	10.37747	65.38313
1904.00000	50.88159	9.92158	77.45648
1905.00000	55.27192	13.07360	57.64646
1906.00000	42.10071	7.90083	52.33570
1907.00000	47.38407	8.10630	63.11052
1908.00000	47.75623	11.99816	71.35133
1909.00000	48.83523	13.39792	70.63787
1910.00000	53.03955	12.33869	56.19224
1911.00000	48.87241	10.04172	62.57865
1912.00000	55.64399	13.01215	76.70083
1913.00000	53.96972	12.93906	68.25026
1914.00000	52.44424	12.87983	70.09549
1915.00000	54.93708	12.08252	68.99031
1916.00000	49.28171	12.60216	68.74292
1917.00000	51.03040	12.83119	60.82880
1918.00000	52.89069	9.75350	69.55807
1919.00000	54.41614	12.24433	72.02961
1920.00000	53.26279	12.32303	71.16107
1921.00000	52.18381	14.27685	73.22531
1922.00000	47.45858	11.73339	67.48313
1923.00000	48.61195	9.72375	57.05706
1924.00000	46.08185	10.26872	72.36896
1925.00000	50.95601	12.93305	71.70794
1926.00000	52.44420	10.83560	73.01263
1927.00000	51.92337	12.62207	66.63349
1928.00000	57.87630	10.22359	63.56159
1929.00000	56.20208	11.53621	58.47740
1930.00000	52.36982	11.64643	71.30281
1931.00000	57.61588	10.26972	54.73849
1932.00000	42.32398	6.99545	66.05240
1933.00000	50.36069	12.59963	52.79099
1934.00000	51.88610	10.88256	50.99896
1935.00000	38.45443	8.84594	60.86492
1936.00000	52.63029	9.98696	71.27091
1937.00000	54.00691	11.36549	56.21891
1938.00000	48.72354	9.10197	65.00873
1939.00000	53.85807	11.51432	62.18662
1940.00000	54.97428	10.35085	70.84838
1941.00000	49.17005	9.89177	72.89682
1942.00000	52.77910	11.92772	70.14760
1943.00000	54.30456	12.15446	70.74010
1944.00000	46.34238	11.34470	71.96088
1945.00000	48.20272	14.04307	74.14086
1946.00000	50.43512	12.98981	69.30010
1947.00000	52.55586	11.92301	71.47560
1948.00000	54.49057	10.36841	63.72151
1949.00000	54.56499	9.40776	72.67320
