Year		Latitude	Strength	NAO_index
1994.00000	39.79391	12.45791	54.95789
1995.00000	50.54670	9.74198	53.48203
1996.00000	48.83522	11.50704	50.98037
1997.00000	40.61247	11.24226	31.82089
1998.00000	50.95595	8.62948	46.67190
1999.00000	48.68640	10.67223	59.94893
2000.00000	48.61199	12.55494	41.00414
2001.00000	47.34692	8.91873	44.64081
2002.00000	44.07273	12.92043	31.94792
2003.00000	50.95588	8.86861	42.22289
2004.00000	46.52836	9.94607	37.53570
2005.00000	44.14716	10.62936	36.36812
