Year		Latitude	Strength	NAO_index
1983.00000	46.56560	12.18695	68.04953
1984.00000	44.22158	13.65537	77.53299
1985.00000	48.79798	13.89036	58.68877
1986.00000	40.91013	12.65946	68.11643
1987.00000	46.37958	14.45876	71.88107
1988.00000	44.40761	13.47111	69.92596
1989.00000	49.69098	8.16239	75.07737
1990.00000	50.32347	11.08721	59.18307
1991.00000	43.17977	14.12993	72.91849
1992.00000	44.51923	12.73115	65.00706
1993.00000	46.60282	12.52435	66.56831
1994.00000	47.45859	14.00337	65.92125
1995.00000	47.79334	10.12574	60.08945
1996.00000	43.92392	13.21530	76.88526
1997.00000	46.97489	14.87260	73.18656
1998.00000	45.52382	10.34409	55.03898
1999.00000	39.16139	11.08667	69.57651
2000.00000	47.68180	10.13711	69.04063
2001.00000	46.37952	11.53288	76.76159
2002.00000	53.70924	11.40210	63.67240
2003.00000	43.77509	10.21743	57.44127
2004.00000	40.87292	11.58915	63.20281
2005.00000	43.29140	12.80072	72.65151
