Year		Latitude	Strength	NAO_index
1983.00000	36.74289	6.86764	25.29143
1984.00000	35.58946	8.17736	39.16063
1985.00000	52.44425	7.24861	31.60281
1986.00000	38.67768	7.13575	38.28680
1987.00000	51.25360	6.42514	38.49281
1988.00000	42.69602	6.90273	47.90266
1989.00000	49.98863	8.61213	52.64630
1990.00000	55.64398	9.71780	49.00703
1991.00000	65.35169	8.66472	31.82052
1992.00000	43.55180	8.73117	40.86177
1993.00000	43.92381	8.91050	32.80859
1994.00000	37.93350	7.84580	27.97896
1995.00000	34.54765	6.82155	41.89018
1996.00000	39.75665	9.70814	42.06740
1997.00000	38.90092	6.85297	43.92000
1998.00000	54.78822	9.62713	34.65500
1999.00000	41.95184	7.76169	47.97182
2000.00000	42.43560	6.33005	38.32206
2001.00000	38.41721	7.02146	47.59630
2002.00000	47.16093	8.34291	30.23552
2003.00000	36.18476	6.53368	27.86471
2004.00000	36.81730	6.47514	44.50299
2005.00000	47.45846	8.43975	21.41719
2006.00000	32.50122	7.89052	32.69081
2007.00000	46.67705	7.83847	41.86307
2008.00000	45.97023	7.26762	41.08969
2009.00000	64.45829	8.62997	31.75039
2010.00000	50.39775	8.75467	25.31255
2011.00000	33.46863	9.80806	29.56240
2012.00000	35.36622	9.60772	42.21414
