Year		Latitude	Strength	NAO_index
1983.00000	47.79341	11.72506	19.66047
1984.00000	40.72409	11.68554	16.46005
1985.00000	45.70986	12.78347	27.15727
1986.00000	42.84490	13.38201	17.01008
1987.00000	42.10071	11.55548	10.53216
1988.00000	40.98455	14.95231	29.80026
1989.00000	42.73329	14.35606	12.49823
1990.00000	37.71029	12.54516	1.66758
1991.00000	40.83572	12.04358	23.61164
1992.00000	41.39381	13.91709	28.66367
1993.00000	47.23534	13.00402	17.41742
1994.00000	46.26796	14.65658	16.03133
1995.00000	44.74240	10.19425	11.98328
1996.00000	41.46824	14.20449	19.27964
1997.00000	46.37958	14.02234	31.01622
1998.00000	54.45340	13.15612	14.80581
1999.00000	38.11956	9.96718	6.13482
2000.00000	39.75671	11.32985	8.36872
2001.00000	40.91013	11.92463	9.46937
2002.00000	39.71949	11.35958	-2.42708
2003.00000	36.51965	11.93634	10.90992
2004.00000	43.21699	13.48452	29.18776
2005.00000	46.90046	8.76931	11.24227
