Year		Latitude	Strength	NAO_index
1983.00000	49.57934	11.17555	39.37815
1984.00000	42.91932	12.43794	40.55219
1985.00000	50.95599	11.89085	41.53352
1986.00000	44.10996	14.67651	47.95138
1987.00000	50.17467	13.62183	35.39425
1988.00000	46.23075	12.27331	31.78958
1989.00000	42.80769	10.84628	29.63206
1990.00000	41.72864	9.34597	36.93703
1991.00000	45.56103	10.27647	48.37026
1992.00000	50.24909	13.49963	47.01940
1993.00000	53.11398	13.03829	34.47753
1994.00000	55.52953	11.91151	52.61412
1995.00000	45.41216	11.55396	41.99289
1996.00000	53.11397	12.92838	42.91016
1997.00000	45.63545	10.26037	34.87128
1998.00000	46.11911	9.01337	39.53898
1999.00000	49.80261	12.92289	49.46229
2000.00000	50.17464	12.84909	53.61388
2001.00000	50.02584	13.19253	49.36109
2002.00000	52.74191	14.16859	46.36107
2003.00000	47.34696	13.17298	44.35750
2004.00000	50.73277	13.41343	47.84037
2005.00000	52.10941	11.17938	38.87904
