Year		Latitude	Strength	NAO_index
1981.00000	37.85912	9.33707	-18.32336
1982.00000	36.85451	8.06147	-6.32667
1983.00000	42.88208	11.63756	19.33885
1984.00000	45.97031	14.30728	-8.43109
1985.00000	40.76127	8.55230	10.24789
1986.00000	50.88157	10.15795	11.97750
1987.00000	44.33320	12.95338	5.10667
1988.00000	42.65886	12.55382	-10.14323
1989.00000	45.63540	10.25661	1.38583
1990.00000	44.07275	11.94768	10.14242
1991.00000	44.33320	10.80769	-2.96344
1992.00000	41.24497	10.38340	6.40771
1993.00000	39.23579	9.71264	2.35370
1994.00000	42.88212	10.36051	1.55719
1995.00000	40.68687	12.57209	-11.88216
1996.00000	40.57527	12.80621	-18.93844
1997.00000	36.78009	6.97760	-3.02612
1998.00000	40.76130	12.89225	13.00849
1999.00000	42.88200	10.53051	2.47081
2000.00000	48.68639	12.58779	-19.29940
2001.00000	36.33362	8.16319	14.26729
2002.00000	45.26338	12.46386	-1.89589
2003.00000	40.98455	13.74321	2.49078
2004.00000	44.03554	11.77840	5.57799
2005.00000	43.96113	12.73863	14.84065
