Year		Latitude	Strength	NAO_index
1983.00000	48.94685	7.56358	71.22068
1984.00000	45.15175	11.86091	80.40526
1985.00000	55.97883	11.57780	72.14268
1986.00000	58.80645	8.78952	80.13146
1987.00000	46.26796	11.84432	79.93052
1988.00000	54.67663	11.12162	68.34599
1989.00000	43.99834	10.33979	79.18547
1990.00000	49.65372	9.49887	81.47281
1991.00000	48.12830	11.90572	74.78419
1992.00000	50.91876	10.46688	83.00175
1993.00000	54.19296	10.03713	67.66271
1994.00000	50.21174	8.71690	72.66943
1995.00000	50.28626	11.38352	82.18138
1996.00000	54.49060	12.15206	56.25826
1997.00000	48.35152	7.41643	73.04713
1998.00000	44.22158	9.40092	77.28852
1999.00000	46.19355	10.33169	71.11883
2000.00000	43.73782	8.40223	67.99648
2001.00000	45.78428	11.13420	78.79523
2002.00000	52.10937	12.70425	68.64104
2003.00000	52.89070	8.49968	74.96740
2004.00000	46.37958	12.64017	80.16240
2005.00000	46.04472	13.78130	74.59406
