Year		Latitude	Strength	NAO_index
1983.00000	48.76080	13.01019	88.35276
1984.00000	46.78886	14.83469	79.90708
1985.00000	49.65376	12.10426	86.17646
1986.00000	50.80717	13.78805	83.75737
1987.00000	50.65834	11.90312	84.60102
1988.00000	48.46315	16.07635	78.19185
1989.00000	48.27713	14.78809	81.85471
1990.00000	53.96971	12.60676	86.51604
1991.00000	50.24908	15.14908	83.08675
1992.00000	47.71903	15.10025	84.75992
1993.00000	51.66291	14.56077	80.25117
1994.00000	48.87243	11.61701	86.94903
1995.00000	49.50496	15.22855	83.78344
1996.00000	51.77455	13.14365	71.19992
1997.00000	41.80310	11.46578	90.57672
1998.00000	51.99776	14.64037	85.52011
1999.00000	48.31434	15.12086	81.12854
2000.00000	47.94227	14.84684	80.39680
2001.00000	48.23992	13.20949	86.52128
2002.00000	47.42137	14.85527	79.15190
2003.00000	50.50950	11.90975	82.96023
2004.00000	49.72820	15.22955	83.16292
2005.00000	52.48147	14.58502	77.62766
