Year		Latitude	Strength	NAO_index
1983.00000	48.87243	11.51066	71.83617
1984.00000	47.45856	11.93895	76.22073
1985.00000	47.42132	11.72646	58.69292
1986.00000	47.16086	9.62489	57.56281
1987.00000	39.60786	10.08499	62.76823
1988.00000	51.70011	8.72799	68.91581
1989.00000	47.53298	11.98780	69.44669
1990.00000	45.30058	11.75967	59.40005
1991.00000	46.15628	8.88687	59.21693
1992.00000	40.01714	11.62341	65.50781
1993.00000	45.44940	11.65812	63.94713
1994.00000	46.52840	13.48259	82.04136
1995.00000	49.35613	13.01227	54.32352
1996.00000	38.56606	8.61189	71.63922
1997.00000	45.44941	12.30690	61.17088
1998.00000	50.95599	9.68734	69.28174
1999.00000	45.70986	12.48454	70.48146
2000.00000	44.92851	11.52098	70.03502
2001.00000	53.41159	8.53219	61.56123
2002.00000	42.80770	10.52694	50.83195
2003.00000	42.02635	12.74479	74.92719
2004.00000	49.50493	13.76497	73.22052
2005.00000	47.08652	12.54234	65.15367
