Year		Latitude	Strength	NAO_index
1983.00000	42.88201	11.51162	53.63912
1984.00000	46.04471	8.55843	44.51102
1985.00000	43.66347	11.71287	42.03039
1986.00000	37.78470	11.89006	51.30526
1987.00000	45.89583	8.32719	58.61299
1988.00000	45.93310	7.83971	54.41500
1989.00000	49.28171	11.64531	54.42992
1990.00000	53.15113	10.27646	41.19917
1991.00000	41.95193	9.07197	53.58992
1992.00000	46.75165	12.78320	38.28393
1993.00000	38.45444	12.74955	50.39768
1994.00000	45.18887	11.23363	52.48969
1995.00000	44.22156	12.21014	31.18880
1996.00000	38.64048	12.30885	42.39451
1997.00000	47.08639	10.80127	39.60060
1998.00000	37.15218	11.41275	58.19307
1999.00000	49.46772	10.62132	39.50911
2000.00000	42.06356	11.16215	42.22576
2001.00000	39.86830	9.59767	48.67305
2002.00000	47.30973	10.18638	38.15490
2003.00000	41.43092	7.44972	45.88412
2004.00000	38.86372	12.15003	59.73292
2005.00000	47.64461	11.53146	58.20049
