Year		Latitude	Strength	NAO_index
1983.00000	47.23534	13.40925	27.43057
1984.00000	48.31434	10.26146	29.46023
1985.00000	43.96111	12.77118	25.09729
1986.00000	41.39383	12.01704	18.70906
1987.00000	44.89131	15.64295	30.07495
1988.00000	43.81230	11.95143	41.33984
1989.00000	50.13745	12.85280	22.22312
1990.00000	43.03095	12.43676	26.22922
1991.00000	48.53757	11.51637	22.08401
1992.00000	41.57985	11.22653	37.27271
1993.00000	48.35152	11.52512	32.90909
1994.00000	46.90048	13.72229	9.31052
1995.00000	38.82651	11.36001	27.70591
1996.00000	44.33319	12.78908	34.71745
1997.00000	44.66806	12.86815	32.20862
1998.00000	45.82148	12.02822	27.38846
1999.00000	47.97947	14.18738	35.86964
2000.00000	44.37041	14.75751	30.49435
2001.00000	48.23991	13.70883	21.72099
2002.00000	45.67265	15.43774	38.98188
2003.00000	49.54212	12.32381	22.16099
2004.00000	43.51464	12.85664	26.68167
2005.00000	42.13797	14.65683	41.33365
